TCGA-18-3406-01A,TCGA-18-3407-01A,TCGA-18-3408-01A,TCGA-18-3409-01A,TCGA-18-3410-01A,TCGA-18-3411-01A,TCGA-18-3412-01A,TCGA-18-3414-01A,TCGA-18-3415-01A,TCGA-18-3416-01A,TCGA-18-3417-01A,TCGA-18-3419-01A,TCGA-18-3421-01A,TCGA-18-4083-01A,TCGA-18-4086-01A,TCGA-18-4721-01A,TCGA-18-5592-01A,TCGA-18-5595-01A,TCGA-21-1070-01A,TCGA-21-1071-01A,Gene_ID
1.10701824988212,0.358171174969554,1.11016276231127,2.21356503058917,1.3191554578247,0.618896412163088,0.153675649797238,0.522758841407708,0.91057917554276,0,0.153416242255248,0.195725547512056,0.418567779299712,1.7774091944562,0.257252053239788,1.50385753257743,0.12961273813047,1.04600204654452,1.32452261159581,0.61711037474476,AARD
4.90282609347588,4.90626529226529,6.03166426486396,6.27842715551606,5.53313035014553,6.10866662841444,6.09277405153185,6.06160340939068,5.26804507090634,5.95360514970475,5.91428466326162,4.93272735661045,5.98427717315855,5.28689592942392,5.75873223300741,6.62983452472747,5.80366876832218,7.04020203319224,4.9062941583861,7.10170679790298,AARS1
1.7827859648443,3.44380553873658,2.52313535706631,3.9848627347629,5.19050819480395,3.59387959545721,3.47967034021931,3.93883152239406,3.57041435461765,3.51961738368386,3.09005735795879,2.8608833630469,2.74153170397942,4.55166981487147,3.0718141441801,3.44089905911212,4.25701816366245,4.4778650988111,3.96835806374037,3.78985442555839,AARS2
0.0855606248726255,0.872946927667934,0.828875259594331,0.386259141133346,1.14873891273753,0.400428630364699,0.567058626299195,0.678252230722633,0.326307234886272,0.996316429094244,0.0515809206306449,0.871843648509318,0.418027989926524,2.58522697056966,0.978927776381399,0.206393168511604,0.792272327484525,0.602456880180429,0.830093032132989,1.66934430494167,AARSD1
0.13198450875653,0.448689551768841,0.542109438331943,0.102993993323326,0.694657365547086,0.120617361217942,0.126179948823193,0.556012426749704,0,0.492314684892527,0.651407655589246,0.161178250079813,0.144437998368392,0.636264989421787,0.338681124624546,0.973574541887192,0.466966384273079,0,0.332622013759637,0.328262028609413,AARSD1P1
3.60783923637989,3.68903072718487,4.11714644832955,4.3340604972408,4.32529286097044,3.78487036837918,4.24171054869359,4.23918415732472,3.50059812415147,4.37938529892267,2.49523465454731,3.63864153315955,3.18029110487844,3.16357923757242,3.38896097291553,2.80659215307214,2.81612862912362,3.71028297443557,2.50151557730855,3.37282676181734,AASDH
4.18382789336639,4.31092173523034,4.96170666513133,5.00871993301542,4.79030809094949,4.58422894428064,3.78683679102908,5.31357963596835,4.93594999222681,4.0670104984258,3.2843068345815,4.76367183102711,3.98060116620201,4.98275633734896,4.78373427048433,4.90268140969378,4.49035833137539,3.90611132986575,4.48830290794168,5.19577672052052,AASDHPPT
2.35864944284759,4.88824643798524,3.76775012735917,3.5102910366727,3.7575353550288,2.22391675051899,3.32341330602698,3.1738310155677,2.80638593004642,4.12178629059141,1.42244831223346,3.09575567386806,3.93725963603552,5.12412131182919,3.40142567890914,4.28085241229869,2.44148347958265,3.57573587862959,3.51726309319787,3.95522909643044,AASS
0.839878987749804,2.55218030417682,0.94245820394639,1.60677384404868,2.77869219774802,1.28528383902786,2.098352178318,2.00093744713925,1.31892416403008,1.80665401423206,0.288535750293802,3.21724622898717,2.06350294230616,2.30305008468167,1.1005740402132,0.690193577824855,2.2735457279673,3.24150463407115,0.881821212725567,1.9272896738278,AATBC
3.65861138238356,5.48110515681412,5.1405946268214,5.67684847704788,4.63251252219879,5.11760362476507,5.0523419837005,4.73075949631594,5.23170503853165,5.79342253436128,5.06416287609853,5.4337473310333,4.66835743568126,6.06111949231842,5.66192342861882,6.21935634906549,6.13297365260799,6.15862584428895,5.1326837659342,6.4281909759046,AATF
